lon,lat,mean,sd,min,max
34.78708226,31.23746292,26.23268931,8.372992273,0,80.40455946
34.78713124,31.23751606,26.22424782,8.389126618,0,80.4977381
34.78720009,31.23742059,26.22680466,8.384233274,0,80.4696217
34.78725444,31.23738459,25.69576902,8.486776777,0,80.86069066
34.7862162,31.23759537,26.25875137,8.299975063,0,79.68249633
34.78643656,31.23779967,26.25749677,8.338846113,0,80.06989836
34.78638509,31.23774971,26.25942499,8.327016064,0,79.97726243
34.78650227,31.23791557,26.25075567,8.362482641,0,80.23822798
34.78664956,31.2378332,26.23594719,8.395018007,0,80.56000413
34.78687154,31.23767651,26.23174199,8.400705101,0,80.89905682
34.78602858,31.2378276,26.2633476,8.269056309,0,79.14964562
34.78594141,31.23774975,27.98243222,9.189314155,0,79.11376956
34.78585666,31.23784003,27.98290258,9.181813755,0,78.96311656
34.78566748,31.23807346,27.98681745,9.188753006,0,78.8132366
34.785819,31.23817428,27.98787052,9.211617555,0,79.0420876
34.78629333,31.23802795,26.24391104,8.373465551,0,80.05579916
34.78793756,31.23669813,25.71988398,8.332012996,0,80.58707433
34.78823289,31.23725475,25.66267294,8.496636249,0,81.05789572
34.78806159,31.23726769,25.66703136,8.489549382,0,80.91964386
34.78799148,31.23736556,25.6660817,8.491065432,0,80.95072138
34.78809895,31.23751951,25.6582259,8.50389108,0,81.19092678
34.78807973,31.23745586,25.66087197,8.49963096,0,81.11376472
34.788126,31.23753869,25.65668975,8.506315913,0,81.23285859
34.7890815,31.23699254,25.66615847,8.427937944,0,82.37743463
34.78873614,31.23694731,25.67944964,8.424663171,0,81.55223365
34.78887861,31.2367688,25.70518458,8.361310137,0,81.40012909
34.78888641,31.23656751,25.703756,8.348322348,0,81.2512163
34.78870646,31.23675115,25.70332076,8.37704646,0,81.37928621
34.78852929,31.23682687,25.69082123,8.409255351,0,81.2572171
34.78803026,31.23639416,25.69506652,8.346544201,0,80.41206713
34.78817839,31.23649407,25.72088801,8.336497222,0,80.63757259
34.78836111,31.23666219,25.71188573,8.374662883,0,80.95444326
34.78849032,31.23660328,25.70007774,8.389006621,0,81.25937161
34.78857089,31.23653815,25.70355814,8.376171581,0,81.38821768
34.78852874,31.23647535,25.70356692,8.376135377,0,81.38859582
34.78871,31.23640756,25.70446916,8.354327513,0,81.32161561
34.78862039,31.23637163,25.70509155,8.360308834,0,81.38909239
34.78620688,31.23817472,26.24735023,8.364109683,0,79.86358646
34.78610938,31.2381377,26.2484313,8.361174059,0,79.78885687
34.78676138,31.23854006,26.20922252,8.442996507,0,81.00811518
34.78681832,31.23861432,26.20896952,8.443422738,0,81.01489662
34.78664326,31.23867371,26.21611896,8.430973637,0,80.79243627
34.78637527,31.23864019,26.23971855,8.379721462,0,79.969809
34.78625849,31.23852179,26.24637313,8.364879739,0,79.7550656
34.78619511,31.2384317,26.24973277,8.357625836,0,79.67122774
34.78617919,31.23863243,26.24533955,8.367167027,0,79.7903406
34.7890362,31.23683411,25.66642272,8.4221316,0,82.33743313
34.78814447,31.23681004,25.6858803,8.439646129,0,81.23241769
34.78830354,31.23628859,25.71969797,8.33122828,0,80.57804492
34.79021038,31.23628417,24.79764277,8.246795425,0,77.13765402
34.78994202,31.23608108,25.91985372,8.159758636,0,82.27132429
34.78938991,31.2364035,25.68817139,8.33978234,0,81.25910936
34.78984929,31.23775787,24.06090499,8.068331859,0,82.51330375
34.78987666,31.23765399,24.06049576,8.062118681,0,82.51330632
34.79000095,31.2378032,21.92394136,7.890543234,0,77.13766003
34.78918942,31.23594008,26.28638964,8.152101581,0,81.3620694
34.78897882,31.23884446,22.83440745,8.295144725,0,82.51330443
34.78654924,31.2387696,26.21779473,8.425872033,0,80.62811164
34.78627354,31.23877809,26.23834993,8.382804588,0,80.01124236
34.78639968,31.23882241,26.23050587,8.396703348,0,80.16398928
34.78787727,31.2369626,25.68022134,8.460920079,0,80.84950282
34.78796645,31.23692761,25.68255519,8.453065857,0,80.96615392
34.78796878,31.23734002,25.66742577,8.488924735,0,80.9065952
34.78799653,31.23630915,25.68963794,8.34331391,0,80.30702041
34.78794851,31.2381331,25.6650762,8.53230397,0,81.85176816
34.78789313,31.23782866,25.66469865,8.529180905,0,82.01152733
34.78798483,31.2377646,25.66014646,8.527424018,0,81.93600738
34.78750559,31.23721689,25.69154253,8.477612098,0,80.97206774
34.78735741,31.23725909,25.69668477,8.480942479,0,81.05495591
34.78898148,31.23622003,25.71638755,8.291466085,0,80.73307176
34.78928435,31.23656476,25.68564487,8.343608879,0,81.32593998
34.78917847,31.23643979,25.69316581,8.331960201,0,81.1135287
34.78959188,31.2362932,25.91844426,8.183503591,0,81.495567
34.78950671,31.23619931,25.91796784,8.184983136,0,81.48183556
34.78884631,31.2379608,25.59070283,8.595032283,0,82.51330139
34.78880359,31.23803758,25.60464726,8.58795951,0,82.30140934
34.78870006,31.23786985,25.621667,8.560475223,0,82.05254156
34.7884692,31.23781993,25.63808599,8.535041237,0,81.80099578
34.78868552,31.2376482,25.66003709,8.484312952,0,82.00179748
34.78906041,31.23785325,25.58210761,8.586738011,0,82.51331223
34.78887853,31.23770211,25.66177109,8.476462833,0,82.15779184
34.78877915,31.23753885,25.66195211,8.47558235,0,82.17746704
34.78916074,31.23734354,25.64139161,8.484314392,0,82.30383933
34.78927212,31.23724697,25.6664329,8.424914932,0,82.36512839
34.78697846,31.23879379,26.20749731,8.445929693,0,81.05454603
34.78733152,31.23733607,25.69641171,8.483024974,0,80.97431375
34.78653125,31.2377225,26.25736029,8.339799089,0,80.07796059
34.78664234,31.23761587,26.25745748,8.339089971,0,80.07196457
34.78677695,31.23756881,26.23214615,8.400059365,0,80.87660679
34.78641406,31.23757999,26.2609672,8.311866493,0,79.83941448
34.78661787,31.2374682,26.24536797,8.299390667,0,80.00111741
34.78634667,31.2374533,26.25092304,8.292514998,0,79.73678178
34.78639751,31.23742413,26.24953561,8.293992602,0,79.80988514
34.7865102,31.23735259,26.24593269,8.298614337,0,79.97696604
34.78658142,31.2372917,26.24063631,8.30277679,0,79.96442668
34.78708834,31.23789128,26.22985257,8.402907238,0,80.94962647
34.78649344,31.23825469,26.24298493,8.376010721,0,80.10347317
34.78608901,31.23853751,26.25004115,8.356777518,0,79.62120125
34.79213961,31.2384745,21.88749844,7.891042883,0,77.13765766
34.79197902,31.23891824,21.88455918,7.902276542,0,77.137652
34.79200852,31.2388951,21.88545508,7.900206774,0,77.13766456
34.79203594,31.23887374,21.88627574,7.898314061,0,77.13766398
34.79225845,31.23866052,21.89503791,7.875763375,0,77.1376542
34.79232506,31.23857806,21.89364924,7.876705871,0,77.13765507
34.79244104,31.23852729,21.89768756,7.866307546,0,77.1376528
34.79251078,31.23847635,21.74227774,7.856550631,0,77.13765856
34.79259122,31.23843002,21.74529736,7.84941206,0,77.13765126
34.79291397,31.23785395,22.19188939,7.432112439,0,77.13765853
34.79272851,31.23797482,22.16831463,7.480183399,0,77.13765599
34.79334204,31.23872809,23.31646209,7.530982439,0,77.13766595
34.79275537,31.23850814,22.18829484,7.441975798,0,77.13765123
34.79268575,31.23846349,21.74713215,7.845098514,0,77.13765997
34.79266708,31.23837901,21.74815241,7.842703575,0,77.13766521
34.79349366,31.23887073,23.33717865,7.503025117,0,77.13766236
34.79112951,31.24335712,26.21156009,7.572626718,0,85.98272837
34.78910258,31.23842414,22.8439212,8.283071692,0,82.51331274
34.78962255,31.23838588,22.80857123,8.27778553,0,82.51331433
34.78928041,31.23822138,25.58222436,8.588282697,0,82.51330725
34.7897842,31.23780333,24.06111089,8.075057358,0,82.51331025
34.79060431,31.23672706,24.79140463,8.274521825,0,77.13766438
34.79064178,31.23651101,24.79370016,8.266239213,0,77.13766265
34.78812359,31.23801297,25.66163276,8.527755496,0,81.97016952
34.78781945,31.23825874,25.65418239,8.556530598,0,81.80332156
34.78803456,31.23741684,25.66334134,8.495538108,0,81.03712509
34.7880146,31.23739055,25.6646933,8.493311238,0,80.99469075
34.7880894,31.2374819,25.65980691,8.501433541,0,81.14691933
34.7885325,31.23631425,25.70549406,8.364991558,0,81.43977883
34.7884658,31.23611038,26.28411407,8.125376474,0,80.27809032
34.78808526,31.23631011,25.69403797,8.34579987,0,80.39129976
34.78789614,31.2366148,25.69815612,8.349092907,0,80.47624135
34.78801273,31.23673209,25.68526942,8.44317048,0,81.15080668
34.78808315,31.23685211,25.68514652,8.443681683,0,81.13960502
34.78752264,31.23678548,25.69394269,8.398816347,0,79.99400684
34.78743219,31.23724769,25.6954674,8.47906211,0,81.06948594
34.78664909,31.23736725,26.23981741,8.303293063,0,79.95137358
34.7865379,31.2375293,26.26045963,8.318167459,0,79.8982068
34.78657372,31.23833746,26.23086544,8.405286631,0,80.68536504
34.78665106,31.2384201,26.22462346,8.416186885,0,80.83183028
34.78661677,31.23902061,26.20081818,8.4343267,0,80.54244882
34.7865523,31.23910329,26.19873289,8.435956244,0,80.56421548
34.78700565,31.23931253,24.10564608,8.095866263,0,81.48355151
34.78703414,31.23886661,26.20725679,8.446341247,0,81.06102299
34.79104659,31.23923624,21.85773027,7.958062461,0,77.1376536
34.79097801,31.23928497,21.85527038,7.963650961,0,77.13766164
34.7912411,31.23911053,21.86773714,7.940218797,0,77.1376509
34.79090775,31.23924047,21.84810634,7.979430632,0,77.13765867
34.79082223,31.2391532,21.84435919,7.987637599,0,77.13766142
34.79078859,31.2391267,21.84753298,7.985334294,0,77.13766313
34.79093895,31.23885108,21.84854535,7.983117174,0,77.13765604
34.79112391,31.23895904,21.8676382,7.940428558,0,77.13764951
34.79123443,31.23905049,21.86834317,7.938881952,0,77.13765065
34.79119175,31.2390123,21.86810795,7.939396199,0,77.13766564
34.79298633,31.23778483,22.19530242,7.422979622,0,77.13765172
34.79278779,31.23793427,22.18165481,7.452925824,0,77.13765724
34.79281124,31.23786945,22.18499181,7.44567279,0,77.13765392
34.79270574,31.23808665,22.17049135,7.476183351,0,77.13766395
34.7931144,31.23839343,22.35580464,7.417273922,0,77.13765747
34.79347243,31.23864749,23.33068375,7.518695426,0,77.13765876
34.7935268,31.23871434,23.33394877,7.510855176,0,77.13765532
34.79241321,31.23888943,21.90540685,7.854084572,0,77.13765104
34.78084478,31.23969745,25.13866281,7.861537038,0,75.23237154
34.78081527,31.23954421,25.1566061,7.850129522,0,75.35781239
34.78086436,31.23947205,25.17002935,7.842037323,0,75.46032078
34.78064291,31.23921267,25.34008884,7.5925974,0,74.25102476
34.78123415,31.23906585,25.2192003,7.810340986,0,75.83977394
34.78120714,31.23925444,25.1858227,7.860373621,0,75.80258448
34.78200421,31.23922172,28.53558184,9.756736656,0,76.77420179
34.78210063,31.23902384,28.41084204,9.796211642,0,76.43134716
34.78117331,31.23976507,25.11275842,7.877474913,0,75.06299525
34.7808712,31.23986153,24.96930397,7.85830153,0,74.43403226
34.78089238,31.2392076,25.25636344,7.789368955,0,76.16283203
34.7811409,31.23952708,25.1626821,7.846431015,0,75.40400804
34.78299945,31.23956026,26.74448571,8.889263055,0,77.10115496
34.7832461,31.23931752,27.88489905,9.072808064,0,77.33815134
34.78344634,31.23911286,27.89022672,9.078583077,0,77.11738009
34.78218135,31.2388503,26.87113268,8.712997519,0,76.19168898
34.78368026,31.23891703,27.88236809,9.102138761,0,76.9071754
34.78250713,31.23892145,27.94713557,8.929031573,0,76.31611514
34.78184877,31.23898423,28.51485627,9.708281333,0,75.93477418
34.78132836,31.23887421,25.19152624,7.810730121,0,75.53808589
34.79050019,31.23864705,21.8378571,8.005793705,0,77.13766264
34.79046102,31.23868362,21.83641714,8.009101103,0,77.13766322
34.79041554,31.23871229,21.92050694,7.909296368,0,77.13766369
34.79028928,31.23701947,24.79132397,8.274792343,0,77.13766199
34.79035161,31.23708864,24.78934773,8.281284981,0,77.13766257
34.79044096,31.23823787,21.92608463,7.892095034,0,77.13765633
34.79038464,31.2381132,21.92711371,7.890349045,0,77.13765559
34.79032056,31.23880088,21.9205102,7.909298246,0,77.13765353
34.79038059,31.2387588,21.92067022,7.909157731,0,77.13766145
34.78967991,31.23791374,22.82562796,8.254670298,0,82.51330793
34.78965959,31.23806181,22.82079043,8.256999094,0,82.51330611
34.79003157,31.23841138,21.90900937,7.924098339,0,77.13766231
34.79011249,31.23836404,21.90961487,7.923172649,0,77.13765734
34.79016775,31.23836125,21.91065319,7.921606832,0,77.13765371
34.7902054,31.23834003,21.91094111,7.921169514,0,77.13765565
34.7903788,31.23829402,21.9226117,7.898049931,0,77.1376654
34.79025558,31.23832436,21.91737002,7.90734729,0,77.13765574
34.7902757,31.23822239,21.92073795,7.901322645,0,77.13766039
34.78995938,31.23841745,21.9076571,7.92622749,0,77.13765128
34.78998827,31.23845076,21.90898895,7.924131584,0,77.13766386
34.79001407,31.23847805,21.91008666,7.922455574,0,77.13765511
34.79008754,31.23850129,21.91201109,7.919596814,0,77.13765376
34.790122,31.23853794,21.91339364,7.917593258,0,77.1376618
34.79014948,31.23857621,21.91463936,7.915836585,0,77.13765445
34.79015546,31.23863739,21.91588879,7.914145635,0,77.13765095
34.79019449,31.23867647,21.91715555,7.91265393,0,77.13766105
34.79024503,31.23872327,21.91865334,7.91100118,0,77.13765118
34.78993069,31.23876454,21.91433477,7.91625511,0,77.13765635
34.78991066,31.23874406,21.9135707,7.917337016,0,77.13766596
34.78989312,31.23871247,21.91262365,7.918702709,0,77.13765396
34.7898707,31.23867262,22.80745543,8.276755873,0,82.5133117
34.78977679,31.23853664,22.80743532,8.276736619,0,82.51330794
34.78980895,31.2385706,22.807237,8.276558405,0,82.5133109
34.78984503,31.23860856,22.80701481,8.276359628,0,82.5133155
34.78988378,31.23862353,22.80634819,8.275784798,0,82.51330615
34.78972639,31.23859431,22.80949019,8.278765375,0,82.51330631
34.78969328,31.23865634,22.81113864,8.280737169,0,82.51330468
34.78964752,31.23868744,22.81253492,8.282683369,0,82.51330951
34.78874095,31.23866154,25.6019509,8.609744745,0,82.5133131
34.78867145,31.23853085,25.60137722,8.609713009,0,82.51330306
34.78855585,31.23861151,25.60605431,8.611148809,0,82.51330181
34.78849459,31.23866031,25.60807502,8.613255594,0,82.51330654
34.79006027,31.23887277,21.91475078,7.916654621,0,77.13765728
34.7918904,31.23760158,22.12897063,7.565237711,0,77.13765794
34.79185327,31.23756022,22.12863721,7.565977405,0,77.13766351
34.79181241,31.23751497,23.10092839,7.679594595,0,77.13766165
34.79177778,31.2374768,23.10065162,7.679839538,0,77.13765205
34.79175546,31.23744727,23.10040981,7.680140997,0,77.13765369
34.79172644,31.23741648,23.10005974,7.680654603,0,77.13765692
34.79169796,31.23738118,23.082564,7.716941792,0,77.13765619
34.79208155,31.23727848,23.1009406,7.679586434,0,77.13765863
34.79191917,31.23713114,23.09836209,7.683247313,0,77.13764963
34.79157583,31.23728656,23.07936581,7.723584109,0,77.13766575
34.7914541,31.23737614,23.0686586,7.74589498,0,77.13765301
34.79132981,31.23746751,23.215501,7.745819941,0,77.13765555
34.79138685,31.23686888,23.08490608,7.712083456,0,77.13765003
34.79142209,31.23701835,23.08112276,7.719932653,0,77.13766512
34.79139656,31.23706104,23.07801025,7.7263994,0,77.13765565
34.79113047,31.23703595,23.21870875,7.733521948,0,77.13765714
34.79096766,31.23708304,23.22149599,7.726125853,0,77.13766415
34.79098439,31.23691681,23.22536181,7.715729242,0,77.13765392
34.79127785,31.23713754,23.06795656,7.747360331,0,77.13765726
34.79121901,31.23718075,23.06262909,7.758556386,0,77.13765962
34.79119064,31.23721337,23.21746288,7.741393425,0,77.13766396
34.79107955,31.23716748,23.21626364,7.739996508,0,77.13766559
34.79116431,31.23725196,23.21143718,7.752763865,0,77.13766415
34.79105803,31.23718103,23.21643746,7.739532524,0,77.13766034
34.7910368,31.23739194,23.21070277,7.754692462,0,77.13765814
34.79110312,31.23734381,23.21033148,7.755683967,0,77.13766305
34.79110655,31.23726028,23.21277306,7.749216004,0,77.13764992
34.79081935,31.23783213,22.22074609,7.682827916,0,77.13766422
34.79074896,31.23821453,21.84581986,7.986952011,0,77.13765244
34.79079437,31.23818269,21.84586419,7.986851472,0,77.13765724
34.79083843,31.23815178,21.84590711,7.986756254,0,77.13765569
34.79088384,31.23811994,21.84991465,7.977864416,0,77.13765416
34.79098517,31.2381013,21.85297968,7.970707678,0,77.13765283
34.79104689,31.23807432,21.96070743,7.831817176,0,77.13765101
34.79108579,31.23803201,22.23057332,7.668138746,0,77.13765377
34.79113642,31.23799237,22.23420282,7.661014229,0,77.13765693
34.79118337,31.23795664,22.23749024,7.654634782,0,77.13765866
34.79072414,31.2380034,21.84541046,7.987797154,0,77.13766077
34.79076648,31.2379743,21.84547345,7.987645089,0,77.1376656
34.79080871,31.23794611,21.8515436,7.974053173,0,77.13765545
34.79084811,31.23791822,21.85315452,7.970297526,0,77.13765596
34.79088859,31.23789146,21.96006745,7.833045796,0,77.13766093
34.79093318,31.23785773,22.22986619,7.669530797,0,77.13766251
34.79097953,31.23782239,22.23316996,7.663033499,0,77.13766389
34.79103222,31.23778505,22.23677483,7.656019287,0,77.13765328
34.79084747,31.23820314,21.84611894,7.986302134,0,77.13765376
34.79087978,31.23823283,21.84627624,7.985981282,0,77.13765654
34.79090783,31.2382624,21.84638825,7.985782184,0,77.13766196
34.79089939,31.23835805,21.84650164,7.985627657,0,77.13766032
34.79093582,31.2383354,21.84650555,7.985628597,0,77.13766448
34.79096219,31.2383169,21.84651406,7.985630053,0,77.13766182
34.79098934,31.23829785,21.84651653,7.985631354,0,77.13765975
34.79101745,31.23827813,21.84651936,7.985634489,0,77.13765344
34.79104942,31.23825569,21.84651594,7.985645641,0,77.1376505
34.79107355,31.23821944,21.85165941,7.97377265,0,77.13765429
34.79110232,31.23819651,21.85249674,7.971396384,0,77.13765418
34.79113629,31.23817755,21.85336125,7.968932808,0,77.13766123
34.79117002,31.23815354,21.69647453,7.962292683,0,77.13766397
34.79120151,31.23813148,21.69759969,7.959725454,0,77.13764978
34.79123296,31.2381077,21.69872906,7.957167091,0,77.13765417
34.79126328,31.23809028,21.69971071,7.954940222,0,77.13765098
34.79128706,31.2380778,21.70045995,7.953254356,0,77.13764949
34.7913076,31.2380637,21.70115921,7.951678556,0,77.13765843
34.79073895,31.23850507,21.84360184,7.992586258,0,77.13765019
34.7906365,31.23850026,21.84219119,7.995782615,0,77.13764945
34.79059254,31.23850616,21.84143479,7.997521795,0,77.13765099
34.7905037,31.23851186,21.83978292,8.001338019,0,77.13765846
34.79058685,31.23859004,21.84035045,8.000036428,0,77.13766121
34.79056221,31.23862396,21.83944824,8.002106295,0,77.13765151
34.79130854,31.23765113,23.20941986,7.762267252,0,77.13766275
34.79121592,31.23755141,23.20757675,7.76498485,0,77.13765567
34.79134745,31.2376921,22.09384684,7.630723728,0,77.13766364
34.79139629,31.23774333,22.09667822,7.626051666,0,77.13766485
